ClusterIdx,OriginalLabel,PredictedLabel,TextLength,Std,Text,Mean
0,2,2,109,"[0.10181374847888947, 0.07376035302877426, 0.10103335976600647]","바퀴 잘굴러가요~ 꽤 예쁘구요!
스티커가 잘 붙지않는 오돌토돌한 표면이라 아쉬워요ㅠㅠ 사이드에 손잡이없는거랑 확장안되는거도... 하지만 정말 싸게 배송도 초고속으로 이틀만에 받아서 만족합니다^^","[-4.280778884887695, -1.7534373998641968, 6.279516696929932]"
0,2,2,108,"[0.11732671409845352, 0.08176959306001663, 0.11867310106754303]",생각했던것보다는 작은느낌이지만 1박2일 짐이나 간단한 짐 챙길때는 딱일것같아요ㅠㅠㅠ 대충 이것저것 넣어봤는데 무겁지도않고 편하게 잘 들고다닐 수 있을것 같아요! 색상도 사진과 똑같고 예쁩니다~~,"[-4.352011203765869, -1.6958703994750977, 6.302070140838623]"
0,2,2,109,"[0.11440148949623108, 0.07219182699918747, 0.10492772608995438]","색이 화면이랑 똑같아서 좋아요. 예쁩니다.
14인치 리뷰에도 적어뒀지만 아직 안써봐서 별 하나를 뺐습니다. 대신 바퀴도 집에서 잘 굴러갔구요 지퍼같은것도 하자없이 잘 왔습니다! 배송도 빨랐구요.","[-4.384098529815674, -1.6757785081863403, 6.294187545776367]"
0,2,2,108,"[0.1168271154165268, 0.06121465936303139, 0.11346232146024704]","배송 빠르게 도착하였구요, 이쁘고 깔끔해서 일단 만족합니다. 그리고 제가 가장 중요하게 생각하는 내구성까지~ 좋네요. 최근 코로나 확진자가 많긴 하지만 조심스레 겨울 여행 좀 다녀보려고 합니다.","[-4.340728282928467, -1.7130206823349, 6.294579982757568]"
0,2,2,108,"[0.09240984916687012, 0.07141094654798508, 0.10082828253507614]",오랜만에 연극을 봤는데 열심히 웃으면서 봤네요. 다만 아쉬운 점이 있다면 애인이 아닌 동성 친구들과 간 점이었달까요… ㅋㅋㅋ 아무튼 다들 연기를 너무너무 잘하셔서 정말 만족스러운 관람이었습니다.,"[-4.375355243682861, -1.7230087518692017, 6.351168155670166]"
0,2,2,109,"[0.10710205882787704, 0.07794095575809479, 0.10815676301717758]","임산부 이고.. 160에 지금 살 많이 쩌서 60중반이에요
5월 초 제주도 여행에서 만삭사진 촬영하려고 샀어요! 판매자님 늦은시간에 문의 드렸는데 너무 친절 하시고!! 좋았어요! 감사합니다!!!","[-4.3579936027526855, -1.6941663026809692, 6.301229953765869]"
0,2,2,111,"[0.09767595678567886, 0.067708820104599, 0.09455364942550659]","배송빠르고 조아요 옷은 엄청커요ㅡㅜ
키163에 발목까지 오구 66사이즈에게는 엄청 커요 88  99  모두가능할듯 해요ᆢ
특히 배나오신분 보정효과 뛰어남
옷은 사진하고 다르게 일자 핏이라 밋밋ᆢ","[-4.179917812347412, -1.5211660861968994, 5.885248184204102]"
0,2,2,112,"[0.11315204203128815, 0.07931005209684372, 0.10921183228492737]","길이가 생각보다 더 기네요(160에 47정도)
롱 원피스 좋아하는데 예상보다 더 긺 ㅋ
질은 좋은거 같아요
불편함 크게 없이 입어질거 같아요
봄에 단품으로 입거나 조끼에 코디하기 편한 스탈이네요","[-4.436888217926025, -1.5469974279403687, 6.199195384979248]"
0,2,2,108,"[0.10938716679811478, 0.07803405821323395, 0.11435945332050323]",가격대비 질이 쫀쫀하고 너무 좋아요. 이 금액에 이정도면 진짜 최고예요. 임부복 안사고 넉넉히 원피스로 전부 샀어요. 키 165인데 종아리까지 오는 길이라 키가 작으신 분들한테는 길 것 같아요.,"[-4.31944465637207, -1.748078465461731, 6.324436664581299]"
0,2,2,108,"[0.09985538572072983, 0.07910633832216263, 0.0979132428765297]",배송이 하루만에 와서 놀랍고 가격도 엄청 싸게 샀네요오늘 설치 할 때 다행이 파워는 전에 쓰던거랑 맞아 수월하게 설치 했어요좀 더 지켜 봐야 겠지만 화질은 좋으거 같네요가성비가 좋은 제품 입니다,"[-4.237865447998047, -1.7024035453796387, 6.173196315765381]"
0,2,2,108,"[0.10154344141483307, 0.07374937832355499, 0.09864331781864166]",백탁현상이 첨에는 있지만 잘 두들겨 주고 시간 좀 지나면 괜찮아져요. 일단 눈시림 증상이 제가 기존에 쓰던 썬크림보다는 없는것 같아 덧바르는데 문제없어요. 일단 팩트처럼 덧바르기 편해서 만족해요,"[-4.389570713043213, -1.681909203529358, 6.300796985626221]"
0,2,2,107,"[0.108273446559906, 0.07092713564634323, 0.11243147403001785]",가성비가 좋은 상품은 확실해요일반 tv와는 어떤 차이가 있을지 궁금했는데컴퓨터 모니터와 같은 느낌이랄까 비슷한거 같지만 색감이나 디테일한 해상도가 차이가 있습니다 부모님은 만족하고 사용중이예요,"[-4.208132743835449, -1.7696616649627686, 6.190798759460449]"
0,2,2,107,"[0.12099877744913101, 0.065963514149189, 0.11640343815088272]",2주정도 걸린다고했는데 일주일만에 와서 완전 좋음근데 스마트티비 넷플릭스 다되는줄 알았는데 아니네요 유투브만되고 넷플릭스는 따로 기계 산다고하셔서  실망했으나 미러링으로 보면서 만족하고있습니다,"[-4.31422233581543, -1.6841821670532227, 6.231264591217041]"
0,2,2,107,"[0.10549256950616837, 0.07969952374696732, 0.1111246719956398]",가격저렴ㅎㅏ지만 화질도 정말 좋고여태 매장에서 300만원 가까이 주고 샀었는데 그럴필요 없는것같아요 어차피 티비도 고장나는 소모품인데... 너무 좋아요 화질선명하고 친정부모님이 너무 좋아하세요,"[-4.3123393058776855, -1.6638236045837402, 6.204336166381836]"
0,2,2,107,"[0.09283898025751114, 0.07849345356225967, 0.10745632648468018]",예전부터 한번쯤 구매해보고 싶었던 제품인데 저렴하게 나와서  좋았고 화면이 정말 얇아서 깜짝 놀라고 화질 역시 선명해서 올레드 올레드 하는구나 느꼈습니다.  아버지가 무척 맘에 들어하십니다. ,"[-4.229358673095703, -1.792802095413208, 6.259970664978027]"
0,2,2,107,"[0.10443571209907532, 0.07959038019180298, 0.09848086535930634]","나오긴 잘 나오는데 열이 좀 납니다,, 화면 앞에 서면 열기가 후끈끈하네요.. 큰 tv가 그렇게 필요하지 않아서 32인치만 보고 살었는데 55인치 보니까 엄청크게 보이고 차이도 많이 납니다..","[-4.295680999755859, -1.740799903869629, 6.305396556854248]"
0,2,2,107,"[0.09026385843753815, 0.0701410174369812, 0.10425740480422974]",디자인 색상 다 예쁘고~ 아이들도 너무 좋아해요.사이즈는 6세7세 여아인데 많이크네요.7세도 크지만 6세는 귀끈 묶어주고 하면 얼굴을 거의 다 가리는거 같아요.초등 저학년 넉넉히 맞을거 같아요,"[-4.2529096603393555, -1.7859814167022705, 6.255882740020752]"
0,2,2,107,"[0.09205131977796555, 0.06787002086639404, 0.10206693410873413]",아이가 또래보다 큰 편이라서 소형이 안맞는 경우가 많았어요 중형은 또 크고..버즈핏은 널널하게 잘 나온 것 같아요색상도 이쁘고 귀도 편해보이네요 무엇보다 마스크가 코 아래로 덜 내려가서 좋아요,"[-4.256056308746338, -1.7881051301956177, 6.292970180511475]"
0,2,2,107,"[0.0991012379527092, 0.06393827497959137, 0.11134471744298935]",국산 제로가드 숨쉬기 편한 황사방역 마스크 사이즈도 다른제품보다 넉넉해서 숨쉬기도 편하고 끈도길어서 귀도 편안합니다. 국내산이라서 완전 좋았고 온가족 모두 좋아해서 다음에 또 구매하려 합니다.,"[-4.176451206207275, -1.7924658060073853, 6.231586933135986]"
0,2,2,107,"[0.112517349421978, 0.07573851943016052, 0.10524347424507141]",에어데이즈 잘 씁니다숨쉴때 달라붙어도ㅜㅜ 다른것보다 나아요 선택의 여지가 별로없었음 결론은 잘 쓰고 있다는........너무 얇아서 잘라보기도 했는데 세겹맞아요 케이스에  보건용이라고 써있네요,"[-4.298635482788086, -1.7035390138626099, 6.2685651779174805]"
0,2,2,107,"[0.09966503828763962, 0.07370124012231827, 0.11930467188358307]",옷 핏자체가 너무 마음에 들어서 다른 색상으로 두번째 구매이구여 바람 많이 부는 날에 입기 좋은 날인거 같아여 돈만 많으면 4가지 색상 다 사구 싶어요트렌치 코트가 저랑 맞는게 거의 없더라구요,"[-4.34189510345459, -1.714697241783142, 6.30722188949585]"
2,2,2,106,"[0.05114952102303505, 0.031117577105760574, 0.03850197419524193]","크린숨꺼 kf80,94 둘 다 써보고 흰색마스크만 써봣구, 이번에 블랙으로 많이 샀어요ㅎㅎ!!원단부드럽고 숨쉬기도 편하더라구요. 저렴한 마스크들도 많지만 써봤던.제품이 좋드라구요.많이파세요😊","[-2.722071647644043, 1.2582489252090454, 1.3719755411148071]"
2,2,2,107,"[0.05089902505278587, 0.030760478228330612, 0.03589959815144539]",4살 남아인데 코부분이 약간 크긴한데고정지지대가 있어서 눌러주면 괜찮아요kf94라도 가볍고 숨쉬기편하고귀끈도 아프지않아서 애기 씌워도불안하지않고 좋아요:)저번에 색별로사서 다쓰구재주문이랍니다~,"[-2.6676883697509766, 1.2593450546264648, 1.3241671323776245]"
0,2,2,109,"[0.11103665828704834, 0.07044506072998047, 0.11813202500343323]","수의사가 만든 영양제라 관절영양제는 항상 라보펫으로 주문해요.
패키지도 예쁘고, 개별포장 되어있어서 하루에 하나씩 뜯어서 급여하기 좋아요.
기호성이 좋아서 저희 강아지도 간식처럼 잘 먹습니다.","[-4.2580342292785645, -1.7764414548873901, 6.288410663604736]"
0,2,2,109,"[0.10439877212047577, 0.07340192794799805, 0.11432962864637375]","울별이 정말 잘 먹어요~노견이라 산책할때 다리 한쪽이 풀려서 다시 먹이게 되었는데 일딴 잘 먹어서좋아요
앞으로 잘 먹고 다리튼튼 밀크씨쓸 성분도 있던데
간도 건강하고 에너지가 넘쳤으면 좋겠어요","[-4.39810848236084, -1.6832696199417114, 6.322223663330078]"
0,2,2,110,"[0.09822232276201248, 0.07261738181114197, 0.11382116377353668]","외출시 아기 분유 타려고 구매했어요
색깔도 이쁘고 가볍고 좋은데 단단하지는 않은거 같아요ㅠ
세척 하면서 살짝 싱크대에 부딪혔는데 찌그러졌네요 ㅠㅠ
그래도 간편하고 보온도 잘되는거 같아 만족해요","[-4.282402515411377, -1.7842270135879517, 6.297464370727539]"
0,2,2,107,"[0.10442528128623962, 0.07573016732931137, 0.1190599650144577]",급하게 필요해서 산건게 마음에 들었어요잘 굴러가고 색상도 괜찮아요친구에게도 같이 사라고 해서친구는 실버 저는 화이트 샀어요가격대비 괜찮은것 같아요1박이나 2박까지 국내여행 커버 가능할것 같아요,"[-4.323874473571777, -1.7295857667922974, 6.310672760009766]"
0,2,2,109,"[0.11055970937013626, 0.07098561525344849, 0.11527342349290848]","외양은 꽤 괜찮은데 사진에서 보다시피 테두리가 찝혀있네요
저렴하게 구입해서 만족하긴 하지만 조금 아쉬운건 사실이네요
리뷰에도 마무리가 아쉽다는 글들이 많은데 마지막까지 신경써주셨으면 좋겠습니다","[-4.340832710266113, -1.7164610624313354, 6.3023529052734375]"
0,2,2,107,"[0.10061135143041611, 0.07314108312129974, 0.10359491407871246]",생각보다 사이즈가 컸지만 그만큼 짐이 많이 들어갔어요. 바퀴부분이 튼튼하고 소리가 그리 크게 들리지 읺아 좋았습니다. 다만 손잡이부분이 잘 안 내려가져서 조금 불편했어요. 그것 빼곤 강추!!!,"[-4.378598690032959, -1.6805840730667114, 6.285252571105957]"
0,2,2,107,"[0.0994119793176651, 0.07029614597558975, 0.09392210096120834]",아이들이 고른 색상인데 핑크 예쁘네요울퉁불퉁 길에서도 심하게 흔들리지도 않고 안정감있어요바퀴가 360도 돌아가니 애들이 끌고 댕기기에도 좋아요배송빨라서 다행히 잘 사용했어요^^ 감샤합니당~^^,"[-4.176006317138672, -1.8123142719268799, 6.209989070892334]"
0,2,2,106,"[0.10257090628147125, 0.07105180621147156, 0.10188674181699753]",너무 재밌었어요 :) 연기도 너무 잘하시고 너무 재밌게 잘 본거같아서 데이트 코스로 정말 추천 많이 하고다녔습니다 :) 사진은 찍었는데 어플로 찍다보니 너무 저한테 맞춰져있어서 못올리겠어요😂,"[-4.260317802429199, -1.8018685579299927, 6.306583404541016]"
0,2,2,107,"[0.10382729023694992, 0.07780462503433228, 0.11577151715755463]",아들과 함께한 서울여행중 보고싶어서 예매하고갔어요~단점부터 말씀드리면 기다릴수있는 공간이 너무 협소해요.그것말고는 너무 재밌게 보고왔네요개그맨들을 실제로 볼수있고~많이 웃고.좋은추억만들고왔어요,"[-4.2511138916015625, -1.7856227159500122, 6.284369945526123]"
0,2,2,110,"[0.08686834573745728, 0.08104652166366577, 0.09682273864746094]","작년에 베이지 사서 입고 이번에 블랙 구매했어요.
옷스타일이 편하게 입어도 꾸민듯 예쁩니다.
베이지색은 똑딱이 달고입었는데 블랙은 안달아도 괜찮네요.
보플생기면 또 살테니 계속~팔아주세요~^^","[-4.173618316650391, -1.7874478101730347, 6.187349319458008]"
0,2,2,109,"[0.10175598412752151, 0.07677438110113144, 0.10757960379123688]","색도 핏도 만족합니다
아직은 추워서 입고 밖으로 나가지못해 집에서 입어봤는데 예쁘네요~
그레이와 고민했는데 봄이라 화사한 색 선택만족합니다 질감도 고급지고 대만족이라 다음에 또 들를께요~~^^","[-4.239025115966797, -1.7659988403320312, 6.239628791809082]"
0,2,2,107,"[0.10019450634717941, 0.07071152329444885, 0.12485233694314957]",알로에제품이라 어린아이들도 같이 쓰는데 부담이없어요 아들딸저까지 셋이서 쓰니까 금방이네요 햇빛이너무뜨거워 썬크림을 안바르면 피부에 죄짓는것같아 요즘은 부지런히 바른답니다  곧 재구매할예정입니다,"[-4.2914934158325195, -1.7515252828598022, 6.289960861206055]"
0,2,2,106,"[0.09725107252597809, 0.07777019590139389, 0.10914689302444458]",갑자기 티비가 고장나서 오프라인 매장들 둘러보고비교해보다가 여기서 구매했어요 가격도 배송도 설치도 두말할 필요없이 대만족입니다 티비도 설치하고 2주넘게 문제없이 잘사용하고있구요적극추전합니다~,"[-4.107718467712402, -1.858613133430481, 6.204216480255127]"
0,2,2,106,"[0.11057547479867935, 0.06976178288459778, 0.10145637392997742]",부모님댁에 TV를 한대 더 구입했습니다. 제가 확인을 못해서 주말에 가서 확인할껀데 문제 없을거라고 기대합니다. 배송은 주문하고 이틀만에 받았습니다. 고장 없이 오래 쓸수 있으면 좋겠습니다.,"[-4.328416347503662, -1.7029839754104614, 6.275812149047852]"
0,2,2,106,"[0.10345779359340668, 0.0721283107995987, 0.10689916461706161]",조부모님 사용하시던 티비가 갑자기 고장나ㅠ 선물로 구매햿습니다 평균 10일에서 15일 정도 걸리는거 같다길래 편한 맘으로 기다리고 있었는데 1주일만에 왓고 기사님도 친절해서 너무 만족했습니다,"[-4.2290358543396, -1.7873104810714722, 6.275750637054443]"
0,2,2,106,"[0.10405043512582779, 0.05885295197367668, 0.09977039694786072]",아이가 천사 마스크 넘 쓰고 싶다고 해서 구매 했어요 깔끔하고 가볍고 가성비도 좋은거 같습니다~이런 질좋고 부담없는 마스크 많이나오면 좋겠어요 블랙 자칫하면 지루할수 있는데 날개모양 예쁩니다,"[-4.370251655578613, -1.6770416498184204, 6.286993503570557]"
